Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Quebec,Groupe Technologies Desjardins Inc.,"MONTRÉAL, QC H5B 1B2",1,Global Talent Stream,2171,Information systems analysts and consultants,45.507836,-73.565412
Quebec,Ineat Canada Inc.,"MONTRÉAL, QC H2Y 1W8",1,Global Talent Stream,0213,Computer and information systems managers,45.502911,-73.55627
Quebec,Ineo Systrans Inc.,"QUÉBEC, QC G1N 4K8",1,Global Talent Stream,0213,Computer and information systems managers,46.796097,-71.268125
Quebec,Inexcon Technologies Inc.,"BROSSARD, QC J4Z 1A7",1,Global Talent Stream,2171,Information systems analysts and consultants,45.467749,-73.467434
Quebec,InfoVista Canada Inc.,"Gatineau, QC J8Z 1W2",1,Global Talent Stream,2173,Software engineers and designers,45.467541,-75.740659
Quebec,Intelerad Medical Systems Inc.,"MONTRÉAL, QC H2L 4L8",1,Global Talent Stream,2171,Information systems analysts and consultants,45.503563,-73.572047
Quebec,IT Unlock Consulting Inc.,"MONTRÉAL, QC H3B 4W8",1,Global Talent Stream,2174,Computer programmers and interactive media developers,45.497394,-73.571571
Quebec,JASMINE CONSEIL CANADA INC.,"Laval, QC H7T 3B5",1,Global Talent Stream,2174,Computer programmers and interactive media developers,45.5632013,-73.7507752
Quebec,Jefo Nutrition Inc,"St-Hyacinthe, QC J2S 7B6",1,Global Talent Stream,0212,Architecture and science managers,45.625117,-72.948262
Quebec,Larian Québec inc.,"QUÉBEC, QC G1K 3C7",4,Global Talent Stream,2174,Computer programmers and interactive media developers,46.815793,-71.219509
Quebec,Larochelle Groupe Conseil Inc.,"Montréal, QC H3B 2N2",1,Global Talent Stream,2171,Information systems analysts and consultants,45.515439,-73.553814
Quebec,Le Centre Tonedbodies Ouest Inc.,"Montréal, QC H3A 3H3",1,Global Talent Stream,2175,Web designers and developers,45.502905,-73.572732
Quebec,Les Studios Bethesda Montréal Inc.,"MONTRÉAL, QC H3C 2M7",1,Global Talent Stream,2174,Computer programmers and interactive media developers,45.496988,-73.555482
Quebec,Levio Conseils inc.,"Québec, QC G1W 0C4",13,Global Talent Stream,2171,Information systems analysts and consultants,46.7578355,-71.2923023
Quebec,LogMeIn Technologies Canada Ltd.,"QUÉBEC, QC G1K 8G3",1,Global Talent Stream,2171,Information systems analysts and consultants,46.813822,-71.22369
Quebec,Ludia inc,"Montréal, QC H2Y 2P5",2,Global Talent Stream,2174,Computer programmers and interactive media developers,45.502079,-73.555664
Quebec,Maltem Canada inc.,"MONTRÉAL, QC H3B 2E3",1,Global Talent Stream,2171,Information systems analysts and consultants,45.502497,-73.568814
Quebec,Matissoft Inc.,"SAINT-GEORGES, QC G6A 1K5",1,Global Talent Stream,2173,Software engineers and designers,46.0709357,-70.6682909
Quebec,Metra Aluminium Inc.,"LAVAL, QC H7S 1P3",1,Global Talent Stream,0213,Computer and information systems managers,45.57882,-73.724163
Quebec,MindGeek Canada,"Montreal, QC H4P 2H2",3,Global Talent Stream,2175,Web designers and developers,45.496458,-73.655477
Quebec,Momentum Technologies inc.,"Québec, QC G2J 0B9",1,Global Talent Stream,2172,Database analysts and data administrators,46.840635,-71.282188
Quebec,Nanomonx Inc.,"MONTRÉAL, QC H2M 2E9",1,Global Talent Stream,2174,Computer programmers and interactive media developers,45.558033,-73.637682
Quebec,Nemaska Lithium Inc.,"SHAWINIGAN, QC G9T 2T5",1,Global Talent Stream,0112,Human resources managers,46.617928,-72.683867
Quebec,Neuvoo,"Montréal, QC H2V 1A5",1,Global Talent Stream,2175,Web designers and developers,45.527439,-73.616555
Quebec,Nimonik inc.,"Montréal, QC H2T 3B2",1,Global Talent Stream,2174,Computer programmers and interactive media developers,45.526774,-73.595258
Quebec,Novigo Consulting Canada inc.,"MONTRÉAL, QC H3B 2E3",2,Global Talent Stream,2171,Information systems analysts and consultants,45.502497,-73.568814
Quebec,onepoint Canada Inc.,"Montreal, QC H3B 1K9",1,Global Talent Stream,2171,Information systems analysts and consultants,45.503555,-73.568196
Quebec,Opes Software Inc.,"Kirkland, QC H9H 3C4",1,Global Talent Stream,2174,Computer programmers and interactive media developers,45.456691,-73.86283
Quebec,Opticca Consulting Inc.,"Montreal, QC H4B 4W8",1,Global Talent Stream,2171,Information systems analysts and consultants,,
Quebec,ORMUCO INC.,"MONTREAL, QC H3B 4G7",1,Global Talent Stream,2171,Information systems analysts and consultants,45.50155,-73.570142
Quebec,Photon Interactive Canada Inc.,"Montreal, QC H2Y 2E1",1,Global Talent Stream,2173,Software engineers and designers,45.508539,-73.551378
Quebec,Planaxis Canada Inc.,"MONTREAL, QC H2Y 1L5",1,Global Talent Stream,2171,Information systems analysts and consultants,45.505734,-73.557005
Quebec,Planbox Inc,"LAVAL, QC H7T 2J7",1,Global Talent Stream,2172,Database analysts and data administrators,45.566374,-73.752059
Quebec,Plastique Multifab Inc,"QUÉBEC, QC G1N 1H4",1,Global Talent Stream,2174,Computer programmers and interactive media developers,46.806107,-71.263794
Quebec,Premier Tech Limitée,"Rivière-du-Loup, QC G5R 6C1",1,Global Talent Stream,0013,Senior managers ,47.810091,-69.492684
Quebec,Proampac Packaging Canada Inc.,"TERREBONNE, QC J6Y 1V2",1,Global Talent Stream,2174,Computer programmers and interactive media developers,45.715468,-73.714913
Quebec,Productions Double Negative Montréal Ltée,"MONTRÉAL, QC H2Y 1A6",2,Global Talent Stream,5131,"Producers, directors, choreographers and related occupations",45.500463,-73.562724
Quebec,Productions TMV inc.,"MONTRÉAL, QC H4C 3C5",1,Global Talent Stream,2174,Computer programmers and interactive media developers,45.475172,-73.59394
Quebec,R3D Conseil Inc.,"MONTRÉAL, QC H3A 2E6",2,Global Talent Stream,2174,Computer programmers and interactive media developers,45.504928,-73.568594
Quebec,Reel FX Creative Studios Inc.,"Montréal, QC H3K 1G6",5,Global Talent Stream,5241,Graphic designers and illustrators,45.484047,-73.562138
Quebec,Resologi Inc.,"MONTRÉAL, QC H3L 2E2",1,Global Talent Stream,2173,Software engineers and designers,45.553419,-73.661879
Quebec,Richter LLP,"MONTREAL, QC H3A 0G6",1,Global Talent Stream,2171,Information systems analysts and consultants,45.506992,-73.5689409
Quebec,Rodeo FX  inc.,"MONTRÉAL, QC H3C 2M7",1,Global Talent Stream,2174,Computer programmers and interactive media developers,45.496988,-73.555482
Quebec,Rolls-Royce Canada Ltée,"Lachine, QC H8T 1A2",1,Global Talent Stream,0211,Engineering managers,45.470469,-73.711291
Quebec,Saputo Inc.,"Montreal, QC H1P 1X8",1,Global Talent Stream,0213,Computer and information systems managers,45.595665,-73.575681
Quebec,Savoir-faire Linux Inc.,"MONTRÉAL, QC H2R 2Y5",1,Global Talent Stream,2171,Information systems analysts and consultants,45.5334847,-73.6191595
Quebec,Scanline VFX Montreal inc.,"MONTRÉAL, QC H3B 2S2",5,Global Talent Stream,5241,Graphic designers and illustrators,45.497768,-73.568497
Quebec,Services conseils JSTRATÉGIA Inc,"QUÉBEC, QC G1L 0A4",4,Global Talent Stream,2172,Database analysts and data administrators,46.832623,-71.246315
Quebec,SG Montréal Centre de Solutions inc.,"Montréal, QC H3A 3M8",1,Global Talent Stream,2147,Computer engineers (except software engineers and designers),45.502031,-73.570992
Quebec,SIMCO Technologies Inc.,"QUEBEC, QC G1P 4S6",1,Global Talent Stream,2131,Civil engineers,46.796824,-71.31291
Quebec,Solution B.I. CANADA INC.,"MONTRÉAL, QC H3B 1B1",2,Global Talent Stream,2171,Information systems analysts and consultants,45.514142,-73.560069
Quebec,Sonatest AP Inc.,"QUEBEC, QC G1V 4P1",1,Global Talent Stream,2174,Computer programmers and interactive media developers,46.765738,-71.295171
Quebec,Sportlogiq Inc.,"Montréal, QC H2T 3B3",1,Global Talent Stream,2171,Information systems analysts and consultants,45.527042,-73.595999
Quebec,Stradigi AI,"MONTRÉAL, QC H3A 1T1",4,Global Talent Stream,2174,Computer programmers and interactive media developers,45.500833,-73.574612
Quebec,Studios Framestore Inc.,"Montréal, QC H2T 3B3",1,Global Talent Stream,0213,Computer and information systems managers,45.527042,-73.595999
Quebec,Technologies IXIASOFT Inc.,"Montréal, QC H2V 3X1",1,Global Talent Stream,2171,Information systems analysts and consultants,45.524513,-73.613538
Quebec,"Technologies Nter, société en commandites","MONTRÉAL, QC H3A 2N4",1,Global Talent Stream,2171,Information systems analysts and consultants,45.502688,-73.5723
Quebec,Technologies Plotly Inc.,"Montréal, QC H2T 2A3",1,Global Talent Stream,0213,Computer and information systems managers,45.527505,-73.597029
Quebec,Thirdshelf inc.,"MONTRÉAL, QC H3A 2G3",1,Global Talent Stream,2173,Software engineers and designers,45.505649,-73.568393
Quebec,Trafic 3W Inc.,"Québec, QC G1N 2C9",2,Global Talent Stream,2171,Information systems analysts and consultants,46.802692,-71.246513
Quebec,Umano Medical Inc.,"L'Islet, QC G0R 2C0",1,Global Talent Stream,2174,Computer programmers and interactive media developers,47.0999513,-70.3518281
Quebec,Voonyx Inc,"LAC-BEAUPORT, QC G3B 1M7",3,Global Talent Stream,2171,Information systems analysts and consultants,46.983645,-71.2906409
Quebec,Zetec Canada,"Québec, QC G1N 2C9",1,Global Talent Stream,0211,Engineering managers,46.802692,-71.246513
Ontario,1002767 ONTARIO INC. O/A UCC Group Inc.,"Toronto, ON M9W 5R8",4,1002767 ONTARIO INC. O/A UCC Group Inc.,7282,Concrete finishers,43.678367,-79.584915
Ontario,10176729 Canada Inc. o/a Thanjai Restaurant,"OTTAWA, ON K1S 2J8",2,High Wage,6322,Cooks,45.404579,-75.684677
Ontario,1030983 Ontario Ltd o/a Brar Sweets and Restaurant,"Brampton, ON L6T 4N2",1,High Wage,0631,Restaurant and food service managers,43.69208,-79.694322
Ontario,10353892 Canada Inc. o/a Passion Photography,"Ottawa, ON K2P 0R1",1,High Wage,0015,Senior managers ,45.414405,-75.694533
Ontario,10573434 CANADA INC o/a Chucks Roadhouse Bar & Grill,"GRIMSBY, ON L3M 0C5",2,High Wage,6322,Cooks,43.1931166,-79.5547244
Ontario,10991520 Canada Inc. O/A Indi Avtaar,"Brampton, ON L6R 0K1",1,High Wage,0016,Senior managers ,43.746359,-79.746884
Ontario,1206880 Ontario Ltd.,"WOODBRIDGE, ON L4L 7J1",1,High Wage,7271,Carpenters,43.7845862,-79.5625834
Ontario,1238167 Ontario Ltd. o/a Quality Oil Change & Tire Service,"Brampton, ON L6W 1P5",1,High Wage,7322,Motor vehicle body repairers,43.687623,-79.739551
Ontario,1289758 ONTARIO INC o/a COTTON HOUSE,"Toronto, ON M3J 2Y8",1,High Wage,1221,Administrative officers,43.782626,-79.487041
Ontario,1324845 Ontario Ltd. o/a Electek Industrial Service,"Markham, ON L3R 2W6",1,High Wage,7333,Electrical mechanics,43.82446,-79.360648
Ontario,1326318 Ontario Inc,"TORONTO, ON M3C 1T5",1,High Wage,4021,College and other vocational instructors,43.719291,-79.33828
Ontario,1397280 Ontario Ltd. o/a Western Town College for ESL,"TORONTO, ON M4P 1E8",1,High Wage,1221,Administrative officers,43.707781,-79.393846
Ontario,1430681 Ontario Inc.,"Bolton, ON L7E 5R9",1,High Wage,1311,Accounting technicians and bookkeepers,43.872343,-79.74626
Ontario,1435901 Ontario Inc. o/a Luxi Design,"Scarborough, ON M1S 5C1",1,High Wage,1221,Administrative officers,43.7823012,-79.2767765
Ontario,1473834 Ontario Limited O/A Tim Hortons,"ST CATHARINES, ON L2W 1B1",1,High Wage,1221,Administrative officers,43.172162,-79.282413
Ontario,1475419 ONTARIO LTD.,"HUNTSVILLE, ON P1H 1W9",1,High Wage,6313,"Accommodation, travel, tourism and related services supervisors",45.324695,-79.224016
Ontario,1501603 Ontario Inc.,"ETOBICOKE, ON M9W 5S7",1,High Wage,6322,Cooks,43.743823,-79.604816
Ontario,1519950 Ontario Ltd. o/a New Millenium Tire Center,"Brampton, ON L6W 1X4",2,High Wage,1311,Accounting technicians and bookkeepers,43.701294,-79.736151
Ontario,1520334 Ontario Limited o/a Pan Medical Clinic,"MISSISSAUGA, ON L5W 1P1",1,High Wage,3112,General practitioners and family physicians,43.632376,-79.70852
Ontario,1521260 Ontario Ltd,"BRAMPTON, ON L6T 4L6",1,High Wage,6344,"Jewellers, jewellery and watch repairers and related occupations",43.722833,-79.669972
Ontario,1534178 Ontario Ltd.,"Ottawa, ON K1K 0T6",2,High Wage,6322,Cooks,45.442668,-75.642289
Ontario,1562852 Ontario Ltd. o/a Microcolor Dispersions,"Toronto, ON M8W 1Z6",1,High Wage,6221,Technical sales specialists ,43.6050475,-79.530514
Ontario,1564768 Ontario Inc. o/a Kwality Sweets & Restaurant,"Brampton, ON L6T 1A7",1,High Wage,6322,Cooks,43.699443,-79.695807
Ontario,1578342 Ontario Inc o/a PRINTWELL PRINTERS,"Mississauga, ON L4W 1S4",1,High Wage,5241,Graphic designers and illustrators,43.656988,-79.639839
Ontario,1638264 Ontario Inc.,"MISSISSAUGA, ON L4Y 2C5",1,High Wage,0015,Senior managers ,43.606073,-79.587655
Ontario,1643707 Ont Inc. o/a Palma Door Systems Inc,"TORONTO, ON M3N 1V9",1,High Wage,9226,"Supervisors, other mechanical and metal products manufacturing",43.737158,-79.523818
Ontario,1659656 Ontario Inc.  o/a MMS Construction,"Mississauga, ON L4X 1B1",1,High Wage,7281,Bricklayers,43.603607,-79.564228
Ontario,1726146 Ontario Inc o/a A&W,"Mississauga, ON L5W 1T2",1,High Wage,6311,Food service supervisors,43.623045,-79.716501
Ontario,1727362 Ontario Inc.,"ETOBICOKE, ON M8W 2W6",2,High Wage,6313,"Accommodation, travel, tourism and related services supervisors",43.610435,-79.550112
Ontario,1737301 Ontario Ltd. o/a Maxims Restaurant and Bakery,"RICHMOND HILL, ON L4C 9V4",1,High Wage,6321,Chefs,43.8678981,-79.413491
Ontario,1759110 Ontario Inc o/a A&W Aberfoyle,"GUELPH, ON N1L 0C7",1,High Wage,1241,Administrative assistants,43.5129265,-80.1766954
Ontario,1785634 Ontario Inc,"THORNHILL, ON L3T 1L3",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",43.8023178,-79.4185079
Ontario,1793743 Ontario Inc. o/a Pizza Pizza,"York, ON M6M 1B3",3,High Wage,6322,Cooks,43.682308,-79.468934
Ontario,1807869 Ontario Inc o/a International FC Soccer School,"Vaughan, ON L4K 1Z6",1,High Wage,5252,Coaches,43.81175,-79.502142
Ontario,1822884 Ontario Limited O/A Lago Cafe,"WOODBRIDGE, ON L4L 5W2",1,High Wage,6322,Cooks,43.782349,-79.5628616
Ontario,1828644 Ontario Ltd. o/a Costa Marble & Granite,"Vaughan, ON L4K 2T3",1,High Wage,9211,"Supervisors, mineral and metal processing",43.8185396,-79.481364
Ontario,1837261 Ontario Inc./ Holiday Inn Express,"BRAMPTON, ON L6Y 2Y4",1,High Wage,6315,Cleaning supervisors,43.668159,-79.743833
Ontario,1861025 Ontario Inc.,"Toronto, ON M6G 1B5",2,High Wage,7271,Carpenters,43.655158,-79.414014
Ontario,1869635 ONTARIO INC O/A SAGARMATHA CURRY PALACE,"HAMILTON, ON L8R 1A2",1,High Wage,6322,Cooks,43.257167,-79.867218
Ontario,1891111 Ontario Inc o/a Wind Japanese and Thai,"ST. CATHERINES, ON L2R 3J2",1,High Wage,6322,Cooks,43.159738,-79.244971
Ontario,1945516 Ontario Inc.,"LA SALLE, ON N9H 1W6",1,High Wage,6321,Chefs,42.2194663,-83.0147675
Ontario,1949924 Ontario Limited,"Toronto, ON M5T 2L6",1,High Wage,6321,Chefs,43.657356,-79.403129
Ontario,2000007 Ontario Inc. o/a INKAS Armored Vehicle Manufacturing,"Toronto, ON M9L 1V7",1,High Wage,2234,Construction estimators,43.756335,-79.543409
Ontario,2010129 Ontario Inc. o/a Ponch Transport,"MISSISSAUGA, ON L5J 1C5",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",43.507724,-79.622225
Ontario,2025613 Ontario Inc. o/a T.M.T. Freight System,"Brampton, ON L6P 0X4",1,High Wage,1221,Administrative officers,43.815199,-79.680686
Ontario,2063490 Ontario Inc.,"Concord, ON L4K 3Z3",3,High Wage,7511,Transport truck drivers,43.7997043,-79.5187307
Ontario,2067485 ONT. LTD. o/a Trillium Roadways,"BRAMPTON, ON L6P 1Y1",1,High Wage,4163,Business development officers and marketing researchers and consultants,43.79337,-79.75247
Ontario,2068553 Ontario Inc. o/a Ronco Roofing & Sheet Metal,"Mississauga, ON L5B 2N2",1,High Wage,7271,Carpenters,43.565495,-79.621666
Ontario,2080061 Ontario Inc.,"Sioux Lookout, ON P8T 1A3",8,High Wage,2271,"Air pilots, flight engineers and flying instructors",50.094998,-91.914082
Ontario,2080160 Ontario Limited,"BRAMPTON, ON L6V 4N7",1,High Wage,7312,Heavy,43.7216489,-79.7618832
Ontario,2105727 Ontario Inc.,"Oakville, ON L6H 6K7",1,High Wage,6311,Food service supervisors,43.484009,-79.714395
Ontario,2135003 Ontario Inc.,"MISSISSAUGA, ON L5L 1R6",1,High Wage,3112,General practitioners and family physicians,43.53252,-79.67593
Ontario,2142257 Ontario Limited o/a Rosewood Studio,"Perth, ON K7H 2M5",1,High Wage,5244,Artisans and craftspersons,44.900476,-76.25263
Ontario,2161938 Ontario Inc. o/a INDO CANADA SALON & SPA,"ETOBICOKE, ON M9V 1A8",1,High Wage,0651,"Managers in customer and personal services, n.e.c.",43.737904,-79.5691785
Ontario,2202564 Ontario Inc. o/a EPCM,"Brampton, ON L6S 5P6",2,High Wage,7237,Welders and related machine operators,43.758933,-79.697553
Ontario,2209664 Ontario Inc. o/a Knights Inn Motel,"London, ON N5W 3E3",1,High Wage,6313,"Accommodation, travel, tourism and related services supervisors",43.002071,-81.185429
Ontario,2215478 Ontario Inc.,"Concord, ON L4K 2K1",1,High Wage,7231,Machinists and machining and tooling inspectors,43.7885223,-79.5
Ontario,2217512 Ontario Inc. o/a Pizza Hut,"PETERBOROUGH, ON K9J 1Z5",1,High Wage,6322,Cooks,44.284096,-78.336799
Ontario,2220586 Ontario Inc. o/a Top Auto Services,"Richmond Hill, ON L4C 6P4",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",43.946926,-79.462463
Ontario,2243229 Ontario Inc. o/a Mr. Sub,"COBOURG, ON K9A 5V9",1,High Wage,6311,Food service supervisors,43.975876,-78.194413
Ontario,2243740 Ontario Inc. o/a Carisma Restaurant,"Toronto, ON M5C 2E3",1,High Wage,6321,Chefs,43.650198,-79.3761415
Ontario,2248085 Ontario Inc. o/a 401 Dixie Volkswagen,"MISSISSAUGA, ON L4W 4N3",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",43.644142,-79.632349
Ontario,2258730 Ontario Inc o/a DAAL ROTI,"Mississauga, ON L4Z 2Z1",2,High Wage,6322,Cooks,43.6211208,-79.6723897
Ontario,2260369 Ont. Inc o/a East Side Mario's,"MISSISSAUGA, ON L4Z 3V6",1,High Wage,0631,Restaurant and food service managers,43.619527,-79.650998
Ontario,2273167 Ontario Ltd. o/a China Palace,"BRAMPTON, ON L6S 0E1",1,High Wage,6322,Cooks,43.737989,-79.7287703
Ontario,2283853 Ontario Inc.,"MISSISSAUGA, ON L4W 0C2",2,High Wage,6322,Cooks,43.6476339,-79.62513
Ontario,2288192 Ontario Inc. o/a Mac's Convenience Store,"Petawawa, ON K8H 0B5",1,High Wage,6211,Retail sales supervisors,45.8903748,-77.2672051
Ontario,2291833 Ontario Inc. o/a Petro Canada,"KINGSTON, ON K7M 3G4",1,High Wage,6211,Retail sales supervisors,44.2585219,-76.5522661
Ontario,2309136 Ontario Inc.,"HALTON HILLS, ON L0P 1E0",3,High Wage,7511,Transport truck drivers,43.522467,-79.747031
Ontario,2320610 Ontario Inc. o/a Active Security Enterprises,"Brampton, ON L6Y 0P6",1,High Wage,0015,Senior managers ,43.664357,-79.731193
Ontario,2367079 Ontario Inc. o/a Charger Holdings,"MISSISSAUGA, ON L6T 4N8",1,High Wage,2281,Computer network technicians,43.794397,-79.764389
