Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Ontario,2387296 Ontario Ltd.,"Toronto, ON M5T 1T1",1,Low Wage,6311,Food service supervisors,43.656697,-79.40649
Ontario,2389560 Ontario Limited,"Markham, ON L3R 5G1",2,Low Wage,6322,Cooks,43.859125,-79.36037
Ontario,2405929 Ontario Inc.,"Toronto, ON M4M 1L5",1,Low Wage,6322,Cooks,43.662711,-79.332663
Ontario,2410570 Ontario Inc.,"York, ON M6E 2K3",1,Low Wage,6322,Cooks,43.6945766,-79.455212
Ontario,2436853 Ontario Inc.,"Toronto, ON M6C 1B2",1,Low Wage,6322,Cooks,43.68133,-79.427532
Ontario,2446120 Ontario Inc.,"St. Catherines, ON L2R 3M7",1,Low Wage,6322,Cooks,43.144471,-79.260682
Ontario,2452148 Ontario Inc.,"Toronto, ON M2R 1K8",1,Low Wage,6322,Cooks,43.77291,-79.43793
Ontario,2466653 Ontario Corporation o/a South St. Burger,"Kitchener, ON N2E 4E2",1,Low Wage,6311,Food service supervisors,43.416159,-80.511921
Ontario,2467922 Ontario Inc.,"Brampton, ON L6R 3Y3",3,Low Wage,6322,Cooks,43.755274,-79.753326
Ontario,2472503 Ontario Ltd,"Toronto, ON M2N 5S1",1,Low Wage,6322,Cooks,43.7771305,-79.4149105
Ontario,2477292 Ontario Inc.,"Georgetown, ON L7G 4B1",1,Low Wage,6322,Cooks,43.6496752,-79.8914873
Ontario,2482396 Ontario Inc. O/A Subway,"Red Lake, ON P0V 2M0",1,Low Wage,6311,Food service supervisors,51.017954,-93.82541
Ontario,2484172 Ontario Inc.,"Burlington, ON L7N 3N9",1,Low Wage,6322,Cooks,43.352204,-79.790419
Ontario,2492481 Ontario Inc.,"Brampton, ON L6X 0T9",1,Low Wage,6322,Cooks,43.6936529,-79.7992049
Ontario,2503871 Ontario Inc.,"Toronto, ON M1R 4C2",1,Low Wage,6322,Cooks,43.7588125,-79.3115925
Ontario,2506698 Ontario Inc.,"Markham, ON L6C 0G6",1,Low Wage,6321,Chefs,43.910856,-79.3465557
Ontario,2516320 Ontario Ltd.,"Mississauga, ON L5A 4E1",1,Low Wage,6322,Cooks,43.5803142,-79.6133757
Ontario,2549090 ONTARIO INC.,"Windsor, ON N9A 4M7",1,Low Wage,6321,Chefs,42.3171009,-83.0411048
Ontario,6587194 Canada Inc,"Stoney Creek, ON L8J 0E5",1,Low Wage,1311,Accounting technicians and bookkeepers,43.18898,-79.771866
Ontario,728343 Ontario Inc.,"Fenwick, ON L0S 1C0",1,Low Wage,7272,Cabinetmakers,43.030539,-79.349008
Ontario,850 Degrees Inc.,"Etobicoke, ON N0W 1N2",3,Low Wage,6322,Cooks,,
Ontario,8704899 Canada Incorporated,"Windsor, ON N8Y 1C7",1,Low Wage,6322,Cooks,42.328803,-82.967569
Ontario,9 Baci Inc.,"Maple, ON L6A 1R2",1,Low Wage,6321,Chefs,43.86106,-79.5137476
Ontario,9112316 Canada Inc,"Toronto, ON M5G 1C5",1,Low Wage,6311,Food service supervisors,43.655358,-79.385323
Ontario,9235612 Canada Inc. o/a El Mariachi,"Mississauga, ON L5M 1L7",1,Low Wage,6322,Cooks,43.580182,-79.711696
Ontario,9322582 Canada Inc.,"Toronto, ON M2N 5M5",1,Low Wage,6311,Food service supervisors,43.760562,-79.410681
Ontario,Abhiditi Inc.,"Toronto, ON M4S 1Z8",4,Low Wage,6321,Chefs,43.700422,-79.397016
Ontario,ACL Steel Ltd.,"Kitchener, ON N2B 3X4",1,Low Wage,7237,Welders and related machine operators,43.479149,-80.428212
Ontario,African Lion Safari & Game Farm Ltd.,"Cambridge, ON N1R 5S2",2,Low Wage,6563,Pet groomers and animal care workers,43.345333,-80.284779
Ontario,ALC International Services Inc,"Toronto, ON M4Y 1N1",1,Low Wage,6322,Cooks,43.667626,-79.385377
Ontario,Amico Chef Inc.,"Toronto, ON M6B 3S7",1,Low Wage,6321,Chefs,43.708007,-79.453381
Ontario,Argo Drywall Inc.,"Toronto, ON M3J 3J1",1,Low Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",43.752827,-79.417922
Ontario,Ascari Enoteca Restaurants Ltd.,"Toronto, ON M4M 1K4",1,Low Wage,6321,Chefs,43.661382,-79.338656
Ontario,Balmertown Food Fair  Inc,"Balmertown, ON P0V 1C0",1,Low Wage,6211,Retail sales supervisors,51.056558,-93.749861
Ontario,Bebo's Authentic Grill,"Etobicoke, ON M8W 2V4",1,Low Wage,6332,Bakers,43.612448,-79.541621
Ontario,"Bella's Pinoy Bakery, Inc.","Brampton, ON L6W 3G2",1,Low Wage,6322,Cooks,43.686806,-79.73788
Ontario,Botanic Planet Canada Inc.,"Brampton, ON L6W 3R6",1,Low Wage,3232,Practitioners of natural healing,43.684404,-79.716488
Ontario,Boulderz Climbing Centre Inc,"Etobicoke, ON M8Z 5X1",1,Low Wage,5254,"Program leaders and instructors in recreation, sport and fitness",43.617757,-79.547212
Ontario,Brampton Olympic Taekwondo Ltd.,"Brampton, ON L6X 5E9",1,Low Wage,5254,"Program leaders and instructors in recreation, sport and fitness",43.680651,-79.805525
Ontario,Capital Tokyo Sushi Inc.,"Ottawa, ON K2P 2A1",1,Low Wage,6322,Cooks,45.416488,-75.700188
Ontario,Carole's Cheescake Company Ltd.,"Toronto, ON M6B 1G3",2,Low Wage,6332,Bakers,43.699365,-79.457964
Ontario,Cash Shop 3 / 2110885 Ontario Inc.,"Pickering, ON L1V 5R2",1,Low Wage,6235,Financial sales representatives,43.846591,-79.075929
Ontario,Chung's Taekwondo Academy Inc.,"Richmond Hill, ON L4C 3G7",1,Low Wage,5254,"Program leaders and instructors in recreation, sport and fitness",43.887249,-79.4306045
Ontario,Concrete Inc.,"Toronto, ON M5T 2L4",1,Low Wage,6321,Chefs,43.653561,-79.401602
Ontario,Datametrex Limited,"Toronto, ON M4A 3A6",1,Low Wage,1241,Administrative assistants,,
Ontario,Decor-Rest Furniture Ltd.,"Woodbridge, ON L4L 8N6",5,Low Wage,6345,Upholsterers,43.802915,-79.545067
Ontario,DHG 09 Inc.,"Mississauga, ON L5W 1T2",1,Low Wage,6311,Food service supervisors,43.623045,-79.716501
Ontario,DHG 10 Inc,"Mississauga, ON L5W 1T2",1,Low Wage,1311,Accounting technicians and bookkeepers,43.623045,-79.716501
Ontario,DHG 13 Inc.,"Mississauga, ON L5W 1T2",1,Low Wage,6311,Food service supervisors,43.623045,-79.716501
Ontario,Don Don Izakaya Inc.,"Toronto, ON M5G 1C6",1,Low Wage,6322,Cooks,43.655362,-79.385302
Ontario,DPG Food Services Inc.,"Fort Frances, ON P9A 2T1",1,Low Wage,6311,Food service supervisors,48.610707,-93.414869
Ontario,Duo Patisserie And Cafe (Markham) Inc.,"Markham, ON L3T 7Y3",1,Low Wage,6321,Chefs,43.8420263,-79.3780953
Ontario,Ellerslie Chicken Foods Inc,"Waterloo, ON N2L 5W6",1,Low Wage,6311,Food service supervisors,43.499831,-80.531086
Ontario,Elsa's Lutong Bahay Inc,"Brampton, ON L6W 3J3",2,Low Wage,6322,Cooks,43.700486,-79.740644
Ontario,Everest Adventure Ltd.,"Brampton, ON L6R 3A5",2,Low Wage,6322,Cooks,43.754475,-79.739907
Ontario,Exeter Thai Cuisine Inc.,"Exeter, ON N0M 1S0",2,Low Wage,6322,Cooks,43.333517,-81.490673
Ontario,Ganaraska Animal Clinic Prof. Corp.,"Port Hope, ON L1A 3V6",1,Low Wage,3213,Animal health technologists and veterinary technicians,43.974939,-78.287414
Ontario,Greenwood Enterprises Inc.,"Huntsville, ON P1H 2K8",2,Low Wage,6311,Food service supervisors,45.326683,-79.21456
Ontario,Hapa Izakaya Toronto Restaurant Inc.,"Toronto, ON M6G 1B4",1,Low Wage,6322,Cooks,43.655107,-79.4143179
Ontario,Hoshi Japanese Restaurant,"Peterborough, ON K9J 2T8",1,Low Wage,6322,Cooks,44.3034753,-78.3197472
Ontario,Hot Docs,"Toronto, ON M5V 2K4",1,Low Wage,1226,Conference and event planners,43.646875,-79.395729
Ontario,Hupup & Faab Inc.,"Mississauga, ON L5W 1T2",1,Low Wage,6311,Food service supervisors,43.623045,-79.716501
Ontario,Image 22 Interiors Inc.,"Mississauga, ON L5T 2J6",1,Low Wage,9437,Woodworking machine operators,43.659874,-79.677074
Ontario,Izakaya Ju Inc.,"Markham, ON L3R 4G9",1,Low Wage,6311,Food service supervisors,43.81483,-79.345008
Ontario,Izakaya Toronto Inc.,"Toronto, ON M5T 1R9",2,Low Wage,6322,Cooks,43.657838,-79.401307
Ontario,Jabistro Inc.,"Toronto, ON M5T 1R9",2,Low Wage,6322,Cooks,43.657838,-79.401307
Ontario,Jesben Tash Corporation,"Guelph, ON N1H 6H9",1,Low Wage,6211,Retail sales supervisors,43.47979,-80.172215
Ontario,K&L Francis Inc.,"Huntsville, ON P1H 2K8",2,Low Wage,6311,Food service supervisors,45.326683,-79.21456
Ontario,Ki Seok Lee Drugs Limited,"North York, ON M2M 3E9",1,Low Wage,1311,Accounting technicians and bookkeepers,43.7936673,-79.4092604
Ontario,Kinton Ramen 2 Inc.,"Toronto, ON M5T 1R9",1,Low Wage,6321,Chefs,43.657838,-79.401307
Ontario,Kinton Ramen 3 Inc.,"Toronto, ON M5T 1R9",1,Low Wage,6322,Cooks,43.657838,-79.401307
Ontario,Kinton Ramen 5 INC.,"Toronto, ON M5T 1R9",1,Low Wage,6322,Cooks,43.657838,-79.401307
Ontario,Kinton Ramen 7 Inc.,"Toronto, ON M5T 1R9",1,Low Wage,6322,Cooks,43.657838,-79.401307
Ontario,kitchenforkitchen.com Inc.,"Toronto, ON M3N 1V7",1,Low Wage,7272,Cabinetmakers,43.774232,-79.526935
Ontario,Kothur Inc,"Etobicoke, ON M8V 1P9",1,Low Wage,6322,Cooks,43.613804,-79.489342
Ontario,La Bakeria Due Inc.,"Toronto, ON M5V 3H3",1,Low Wage,6322,Cooks,43.641715,-79.398242
Ontario,Load Solutions Inc.,"Mississauga, ON L5T 2G9",1,Low Wage,1311,Accounting technicians and bookkeepers,43.666988,-79.672192
Ontario,Madoi Restaurant,"Peterborough, ON K9H 3R4",1,Low Wage,6322,Cooks,44.306037,-78.320014
Ontario,Maillette Holdings Inc,"Waterloo, ON N2K 3Y9",1,Low Wage,6211,Retail sales supervisors,43.5043179,-80.5106603
Ontario,Masellis Supermarket Ltd.,"Toronto, ON M4J 1L9",1,Low Wage,6331,"Butchers, meat cutters and fishmongers ",43.680314,-79.337911
Ontario,Mass Food Corporation,"Kitchener, ON N2C 1X4",1,Low Wage,6322,Cooks,43.420761,-80.443798
Ontario,Musashino Co. Ltd.,"Scarborough, ON M1J 2E1",1,Low Wage,6322,Cooks,43.737057,-79.246162
Ontario,Nath Meat & Chicken Corner Inc.,"Brampton, ON L6R 2E3",2,Low Wage,6322,Cooks,43.759334,-79.741755
Ontario,Northwood Anne Duo Inc,"Toronto, ON M5E 1R2",1,Low Wage,1241,Administrative assistants,43.647309,-79.373407
Ontario,Oakfield Sei Ltd. o/a Zen Japanese Restaurant,"Markham, ON L3R 2N2",1,Low Wage,6322,Cooks,43.8302706,-79.3529426
Ontario,Om Shri India Albion Inc.,"Etobicoke, ON M9V 4J9",1,Low Wage,6211,Retail sales supervisors,43.74343,-79.602597
Ontario,Onkar Travel Services Inc.,"Mississauga, ON L4T 0A7",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",43.709175,-79.654114
Ontario,Ontario Impex of Canada,"Brampton, ON L6T 1E2",1,Low Wage,6322,Cooks,43.704904,-79.697941
Ontario,Primetech Building Services Ltd.,"Vaughan, ON L6A 4S6",1,Low Wage,1241,Administrative assistants,43.8688806,-79.5041322
Ontario,Q2Hire Consulting Inc,"Toronto, ON M9W 5Z8",1,Low Wage,1241,Administrative assistants,43.710967,-79.570135
Ontario,Rajdhani Sweets and Restaurants Inc.,"Toronto, ON M9V 2X5",1,Low Wage,6322,Cooks,43.7389795,-79.566075
Ontario,RDRL Inc.,"Red Lake, ON P0V 2M0",1,Low Wage,6311,Food service supervisors,51.017954,-93.82541
Ontario,Rustic Bakery Limited,"Toronto, ON M6L 1W5",1,Low Wage,6321,Chefs,43.715241,-79.49068
Ontario,Sahiba Inc.,"Brampton, ON L6Y 2X8",1,Low Wage,6211,Retail sales supervisors,43.668478,-79.74176
Ontario,Sakabar Inc.,"Toronto, ON M5T 1R9",1,Low Wage,6322,Cooks,43.657838,-79.401307
Ontario,Sakura Sushi Restaurant,"Simcoe, ON N3Y 4K1",1,Low Wage,6322,Cooks,42.799864,-80.365007
Ontario,Sanagan's Meat Locker Ltd,"Toronto, ON M5T 1L8",2,Low Wage,6331,"Butchers, meat cutters and fishmongers ",43.654603,-79.401356
Ontario,Shallal Enterprises Limited,"Ottawa, ON K1S 4M7",1,Low Wage,6322,Cooks,45.401803,-75.710477
Ontario,Shell Canada Gas Station,"Kingston, ON K7K 2X7",1,Low Wage,6311,Food service supervisors,44.2320668,-76.479199
Ontario,Shivam Inc. O/A Subway Restaurant,"Etobicoke, ON M9B 4J3",1,Low Wage,6311,Food service supervisors,43.642059,-79.544319
Ontario,Sky Kitchen Cabinets Ltd.,"Mississauga, ON L5S 1M9",2,Low Wage,7272,Cabinetmakers,43.669899,-79.68302
Ontario,Soul Restaurants Canada Inc.,"Toronto, ON M2N 6K1",4,Low Wage,0631,Restaurant and food service managers,43.766332,-79.412255
Ontario,Stratford Thai Cuisine Inc.,"Stratford, ON N5A 2L3",2,Low Wage,6322,Cooks,43.369714,-80.982837
Ontario,Taal Fine Indian Cuisine,"Brantford, ON N3S 3P6",2,Low Wage,6322,Cooks,43.139704,-80.245912
Ontario,Tandoori Time Inc.,"Etobicoke, ON M9V 4J9",1,Low Wage,0631,Restaurant and food service managers,43.74343,-79.602597
Ontario,The ASTOUND Group Inc.,"Toronto, ON M6K 1X8",3,Low Wage,7237,Welders and related machine operators,43.637164,-79.420282
Ontario,The Beef Boutique Ltd.,"Etobicoke, ON M9W 1N4",1,Low Wage,6331,"Butchers, meat cutters and fishmongers ",43.707517,-79.578426
Ontario,The Distillery Restaurants Corp.,"Toronto, ON M5A 3C4",1,Low Wage,6322,Cooks,43.650964,-79.358521
Ontario,The University of Western Ontario,"London, ON N6A 5B8",1,Low Wage,4011,University professors and lecturers,43.02658,-81.283471
Ontario,Zuimei Corporation Ltd.,"Toronto, ON M5V 1Z4",1,Low Wage,6311,Food service supervisors,43.650502,-79.38807
Ontario,1010975 Ontario Ltd,"Norwich, ON N0J 1P0",2,1010975 Ontario Ltd,8431,General farm workers,42.980872,-80.596957
Ontario,1047588 Ontario Ltd,"Grand Bend, ON N0M 1T0",10,Primary Agriculture,8431,General farm workers,43.314967,-81.749506
Ontario,1078329 Ont Ltd,"Leamington, ON N8H 4H3",19,Primary Agriculture,8432,Nursery and greenhouse workers,42.047491,-82.622982
Ontario,1088003 Ontario Limited,"Cottam, ON N0R 1B0",11,Primary Agriculture,8432,Nursery and greenhouse workers,42.274227,-82.718656
Ontario,1088085 Ontario Ltd / Viewpointe Winery,"Harrow, ON N0R 1G0",8,Primary Agriculture,8431,General farm workers,42.092318,-82.95292
Ontario,1095713 Ont o/a Mambo Produce,"Dover Centre, ON N0P 1L0",11,Primary Agriculture,8432,Nursery and greenhouse workers,42.46825,-82.38784
Ontario,1137144 Ontario Ltd (Apollo Farms),"Leamington, ON N8H 3V5",8,Primary Agriculture,8431,General farm workers,42.085786,-82.619578
Ontario,1167411 Ontario Ltd,"Langton, ON N0E 1G0",2,Primary Agriculture,8431,General farm workers,42.564953,-80.666115
Ontario,1174724 Ont Inc o/a Lepp Farms,"Virgil, ON L0S 1T0",38,Primary Agriculture,8431,General farm workers,43.222961,-79.120832
Ontario,1196977 Ontario Limited,"Leamington, ON N8H 3V8",21,Primary Agriculture,8432,Nursery and greenhouse workers,42.087276,-82.61951
Ontario,1264290 Ontario Inc,"Dunnville, ON N1A 2W2",6,Primary Agriculture,8432,Nursery and greenhouse workers,42.918445,-79.578712
Ontario,1266093 Ontario Limited,"Leamington, ON N8H 3V8",56,Primary Agriculture,8432,Nursery and greenhouse workers,42.087276,-82.61951
Ontario,1266094 Ont Ltd,"Ruthven, ON N0P 2G0",25,Primary Agriculture,8432,Nursery and greenhouse workers,42.083449,-82.686365
Ontario,1269461 Ontario Inc./Everfresh Greenhouse,"Newcastle, ON L1B 1L9",28,Primary Agriculture,8431,General farm workers,43.917887,-78.548227
Ontario,1276229 Ontario Ltd,"Niagara-on-the-Lake, ON L0S 1J0",6,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,1287755 Ontario Inc o/a Pinnacle Acres,"Leamington, ON N8H 3V5",55,Primary Agriculture,8432,Nursery and greenhouse workers,42.085786,-82.619578
Ontario,1322956 Ontario Inc,"Wainfleet, ON L0S 1V0",5,Primary Agriculture,8432,Nursery and greenhouse workers,42.863011,-79.355026
Ontario,1329606 Ontario Ltd,"Leamington, ON N8H 3V5",114,Primary Agriculture,8432,Nursery and greenhouse workers,42.085786,-82.619578
Ontario,1329672 Ontario Ltd o/a East Side Acres,"Leamington, ON N8H 3V7",16,Primary Agriculture,8432,Nursery and greenhouse workers,42.062069,-82.467053
Ontario,1349130 Ont Inc,"Stoney Creek, ON L8E 4X8",3,Primary Agriculture,8432,Nursery and greenhouse workers,43.236185,-79.765215
Ontario,1385040 Ontario Inc,"Niagara on the lake, ON L0S 1J0",7,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,1389066 Ontario Ltd,"Owen Sound, ON N4K 5W4",3,Primary Agriculture,8431,General farm workers,44.574196,-80.945909
Ontario,1407970 Ontario Inc.,"Burford, ON N0E 1A0",55,Primary Agriculture,8432,Nursery and greenhouse workers,43.096075,-80.437428
Ontario,1454409 Ontario Inc. o/a Hazel Farms,"Leamington, ON N8H 3V5",14,Primary Agriculture,8432,Nursery and greenhouse workers,42.085786,-82.619578
Ontario,1454410 Ontario Inc,"Leamington, ON N8H 3V5",83,Primary Agriculture,8432,Nursery and greenhouse workers,42.085786,-82.619578
Ontario,1473206 Canadian Poultry Services B.H. Inc,"Mildmay, ON N0G 2J0",7,Primary Agriculture,8431,General farm workers,44.04066,-81.120379
Ontario,1473534 Ontario Ltd o/a Tri-Lan Farms,"Chatham, ON N7M 5J7",15,Primary Agriculture,8431,General farm workers,42.335634,-81.997584
Ontario,1527136 Ontario Inc / Dyck Family Vineyards,"Niagara on the lake, ON L0S 1J0",6,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,1596141 Ontario Inc/Huronway Farms,"Brussels, ON N0G 1H0",3,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",43.744171,-81.252702
Ontario,1787811 Ontario Inc,"Delhi, ON N4B 2W6",2,Primary Agriculture,8431,General farm workers,42.843216,-80.615434
Ontario,1788140 Ontario Inc.,"Tillsonburg, ON N4G 4G7",1,Primary Agriculture,8431,General farm workers,42.803611,-80.728963
Ontario,1808278 Ontario Inc,"Leamington, ON N8H 3W2",75,Primary Agriculture,8432,Nursery and greenhouse workers,42.05501,-82.604509
Ontario,1810820 Ontario Ltd,"La Salette, ON N0E 1H0",4,Primary Agriculture,8431,General farm workers,42.902746,-80.546252
Ontario,1830176 Ontario Inc,"Leamington, ON N8H 3V5",15,Primary Agriculture,8432,Nursery and greenhouse workers,42.085786,-82.619578
Ontario,1860363 Ontario Limited,"Delhi, ON N4B 2W4",7,Primary Agriculture,8431,General farm workers,42.802439,-80.510602
Ontario,1863835 Ontario Ltd o/a SS Greenhouses,"Sarnia, ON N7T 7H2",1,Primary Agriculture,8432,Nursery and greenhouse workers,42.99776,-82.321038
Ontario,2134265 Ontario Ltd.,"Delhi, ON N4B 2W4",2,Primary Agriculture,8431,General farm workers,42.802439,-80.510602
Ontario,2156141 Ontario Limited / Sunnydale Farms,"Jordan Station, ON L0R 1S0",19,Primary Agriculture,8431,General farm workers,43.152372,-79.36548
Ontario,2202275 Ontario Limited,"Delhi, ON N4B 2X1",24,Primary Agriculture,8431,General farm workers,42.855877,-80.496443
Ontario,2220435 Ontario Ltd,"Harrow, ON N0R 1G0",4,Primary Agriculture,8431,General farm workers,42.092318,-82.95292
Ontario,2226883 Ontario Ltd,"Langton, ON N0E 1G0",30,Primary Agriculture,8431,General farm workers,42.564953,-80.666115
Ontario,2226987 Ontario Limited,"Scotland, ON N0E 1R0",9,Primary Agriculture,8431,General farm workers,43.035999,-80.240425
Ontario,2229625 Ontario Limited c/o Amanda Claes,"Delhi, ON N4B 2W6",4,Primary Agriculture,8431,General farm workers,42.843216,-80.615434
Ontario,2229987 Ontario Inc,"Courtland, ON N0J 1E0",7,Primary Agriculture,8431,General farm workers,42.82926,-80.677946
Ontario,2235666 Ontario Inc,"Manotick (Ottawa), ON K4M 1B3",2,Primary Agriculture,8431,General farm workers,45.207031,-75.656569
Ontario,2258324 Ontario Ltd,"Fenwick, ON L0S 1C0",37,Primary Agriculture,8432,Nursery and greenhouse workers,43.030539,-79.349008
Ontario,2307647 Ontario Limited,"Vanessa, ON N0E 1V0",46,Primary Agriculture,8431,General farm workers,42.983319,-80.515859
